"id_comment","text","version"
"21960","VACATION NUIT - BMO 2","0"
"21961","VACATION MATIN - BMO 2","0"
"21962","VACATION NUIT - BMO 2","0"
"21963","VACATION UPC - INCIVILITES","0"
"21964","VACATION UPC - INCIVILITES","0"
"21965","VACATION UPC - INCIVILITES","0"
"21966","de 7h00 à 11h00","0"
"21967","VACATION NUIT - CCO (REMPLACEMENT)","0"
"21968","VACATION NUIT - CCO (REMPLACEMENT)","0"
"21969","VACATION NUIT - CCO (REMPLACEMENT)","0"
"21970","VACATION  CCO - AIDE CHEF DE POSTE","0"
"21971","VACATION  CCO - AIDE CHEF DE POSTE","0"
"21972","VACATION APRES-MIDI - CCO","0"
"21973","VACATION APRES-MIDI - CCO","0"
"21974","VACATION APRES-MIDI - CCO","0"
"21975","VACATION NUIT - CCO","0"
"21976","VACATION MATIN - CCO","0"
"21977","VACATION NUIT - CCO","0"
"21978","VACATION MATIN - CCO","0"
"21979","VACATION NUIT - CCO","0"
"21980","VACATION APRES-MIDI - CCO","0"
"21981","VACATION MATIN - CCO","0"
"21982","VACATION NUIT - CCO","0"
"21983","VACATION APRES-MIDI - CCO","0"
"21984","VACATION MATIN - CCO","0"
"21985","VACATION NUIT - CCO","0"
"21986","VACATION APRES-MIDI - CCO","0"
"21987","VACATION MATIN - CCO","0"
"21988","VACATION NUIT - CCO","0"
"21989","VACATION MATIN - CCO","0"
"21990","VACATION NUIT - CCO","0"
"21991","VACATION APRES-MIDI - CCO","0"
"21992","VACATION NUIT - CCO","0"
"21993","VACATION APRES-MIDI - CCO","0"
"21994","VACATION MATIN - CCO","0"
"21995","VACATION NUIT - CCO","0"
"21997","VACATION APRES-MIDI - CCO","0"
"21998","VACATION MATIN - CCO","0"
"22008","Livraison des tribunes sur la Prov.Nord","0"
"22009","Livraison des tribunes sur la Prov. Nord","0"
"22010","Livraison des tribunes sur la Prov. Nord","0"
"22011","Livraison des tribunes sur la Prov. Nord","0"
"22014","Futsal: de 08h00 à 16h00","0"
"22015","Futsal: de 8h00 à 16h00","0"
"22016","Futsal: de 8h00 à 16h00","0"
"22018","Coordination événementiel ""Fête de la nature-Journée portes ouvertes de la pépinière""


","0"
"22019","VACATION MATIN - BMO 2","0"
"22021","VACATION MATIN - BMO 2","0"
"22024","VACATION MATIN  - CCO","0"
"22025","VACATION NUIT  - CCO","0"
"22028","VACATION NUIT  - CCO","0"
"22029","VACATION APRES-MIDI - CCO","0"
"22031","VACATION NUIT - CCO - RENFORT","0"
"22032","VACATION NUIT - CCO - RENFORT","0"
"22033","VACATION NUIT - CCO - RENFORT","0"
"22036","VACATION NUIT AU CCO","0"
"22035","VACATION MATIN - CCO ","1"
"22034","VACATION APRES- MIDI - CCO ","1"
"22037","VACATION APRES-MIDI - CCO ","0"
"22038","VACATION NUIT - CCO - ","0"
"22060","Remplacement de l'extension de Ateati","0"
"22061","Remplacement de l'extension du Chef David CARDONA","0"
"22074","VACATION APRES-MIDI - UVP R10","0"
"22046","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 05/05/2016 - RÉGULARISATION ","2"
"22045","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 09/04/2016 - RÉGULARISATION ","2"
"22044","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 09/03/2016 - RÉGULARISATION ","2"
"22048","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 02/02/2016 - RÉGULARISATION ","0"
"22049","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 02/03/2016 - RÉGULARISATION ","0"
"22050","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 05/04/2016 - RÉGULARISATION ","0"
"22051","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 04/05/2016 - RÉGULARISATION ","0"
"22056","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 06/02/2016 - RÉGULARISATION ","0"
"22057","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 09/03/2016 - RÉGULARISATION ","0"
"22058","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 04/04/2016 - RÉGULARISATION ","0"
"22059","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 03/05/2016 - RÉGULARISATION ","0"
"22075","VACATION MATIN - UVP R10","0"
"22076","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22077","VACATION NUIT - UVP R10","0"
"22217","VACATION NUIT - UVP RENFORT - EFFECTUE EN DATE DU SAMEDI 21 MAI 2016.","0"
"22364","VACATION MATIN - UVP R30","0"
"22094","VACATION APRES-MIDI - UVP R30","0"
"22095","VACATION MATIN - UVP R30","0"
"22096","VACATION APRES-MIDI - UVP R30","0"
"22097","VACATION MATIN - UVP R30","0"
"22102","VACATION APRES-MIDI - UVP R30","0"
"22103","VACATION MATIN - UVP R30","0"
"22104","VACATION APRES-MIDI - UVP R30","0"
"22105","VACATION MATIN - UVP R30","0"
"22111","VACATION APRES-MIDI - UVP R40","0"
"22117","VACATION MATIN - UVP R40","0"
"22118","VACATION APRES-MIDI - UVP R40","0"
"22119","VACATION MATIN - UVP R40","0"
"22123","VACATION NUIT - UVP R40","0"
"22124","VACATION NUIT - UVP R40","0"
"22127","VACATION NUIT - UVP R40","0"
"22130","VACATION NUIT - UVP R40","0"
"22131","Fête des bibliothèques","0"
"22132","Fête des bibliothèques","0"
"22140","VACATION APRES-MIDI AU CCO","0"
"22141","VACATION APRES-MIDI AU CCO","0"
"22147","VACATION NUIT UVP SECTEUR RIVIÈRE SALÉE ","0"
"22150","VACATION NUIT  SECTEUR DUCOS","0"
"22152","VACATION NUIT  SECTEUR DUCOS","0"
"22155","VACATION MATIN - APRES-MIDI SECTEUR CENTRE  ","0"
"22158","VACATION APRES-MIDI - NUIT SECTEUR SUD UVP + REUNION CHÂTEAU  HAGEN DU COMMANDANT UVP","0"
"22159","VACATION APRES-MIDI - NUIT SECTEUR SUD UVP + REUNION CHÂTEAU  HAGEN DU COMMANDANT UVP","0"
"22160","VACATION APRES-MIDI - NUIT  SECTEUR SUD UVP ","0"
"22161","VACATION NUIT  SECTEUR SUD UVP ","0"
"22162","VACATION  NUIT  SECTEUR SUD UVP ","0"
"22164","VACATION APRES-MIDI -  NUIT  SECTEUR SUD UVP ","0"
"22165","VACATION  NUIT  SECTEUR SUD UVP ","0"
"22166","VACATION  NUIT  SECTEUR SUD UVP ","0"
"22167","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22168","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22169","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22170","VACATION  NUIT  SECTEUR SUD UVP  + PRÉPOSÉ VL","0"
"22171","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22172","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22173","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22174","VACATION  NUIT  SECTEUR SUD UVP + PRÉPOSÉ VL ","0"
"22175","VACATION  NUIT  SECTEUR SUD UVP","0"
"22176","VACATION  NUIT  SECTEUR SUD UVP ","0"
"22177","VACATION APRES-MIDI - UVP R40 (REMPLACEMENT)","0"
"22178","Journée portes ouvertes pépinières municipales (animations)","0"
"21996","VACATION APRES-MIDI - CCO","0"
"21999","VACATION APRES-MIDI - CCO","0"
"22000","VACATION MATIN - CCO","0"
"22001","VACATION NUIT - CCO","0"
"22002","VACATION MATIN - APRES-MIDI UPC BAP + ADMINISTRATION PPIC","0"
"22003","VACATION UPC - INCIVILITES","0"
"22004","VACATION MATIN PTO BUREAU STATISTIQUE PRISE DE SERVICE ANTICIPE BILAN WEEK-END 
","0"
"22005","AG de l'association Soleil Couchant","0"
"22006","Atelier Sécurité Prévention - SITELLE pour DTPP 
","0"
"22007","Accompagnement projet association WETR, aide à la création du budget prévisionnel des 50 ans du WETR","0"
"22012","Livraison des tribunes sur la Prov. Nord","0"
"22013","Livraison des tribunes sur la Prov. Nord","0"
"22017","Futsal: de 10h00 à 17h00","0"
"22020","VACATION MATIN - BMO 2","0"
"22022","VACATION MATIN - CCO","0"
"22023","VACATION NUIT  - CCO","0"
"22026","VACATION APRES-MIDI - CCO","0"
"22027","VACATION MATIN - CCO","0"
"22030","VACATION APRES-MIDI - CCO","0"
"22296","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22297","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22041","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 01/04/2016 - RÉGULARISATION ","0"
"22042","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 05/05/2016 - RÉGULARISATION ","0"
"22062","VACATION MATIN - BMO 2","0"
"22047","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 04/02/2016 - RÉGULARISATION ","0"
"22052","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 05/02/2016 - RÉGULARISATION ","0"
"22053","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 09/03/2016 - RÉGULARISATION ","0"
"22054","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 01/04/2016 - RÉGULARISATION ","0"
"22055","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 02/05/2016 - RÉGULARISATION ","0"
"22063","VACATION MATIN - BMO 2","0"
"22064","VACATION MATIN - BMO 2","0"
"22065","Retour des tribunes mobiles à la Province Nord, sur la commune de Koné","1"
"22066","VACATION APRES-MIDI - UVP R10","0"
"22067","VACATION MATIN - UVP R10","0"
"22068","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22069","VACATION NUIT - UVP R10 ","0"
"22070","VACATION APRES-MIDI - UVP R10","0"
"22071","VACATION MATIN - UVP R10","0"
"22072","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22073","VACATION NUIT - UVP R10","0"
"22078","VACATION APRES-MIDI - UVP R10","0"
"22079","VACATION MATIN - UVP R10","0"
"22080","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22081","VACATION NUIT - UVP R10","0"
"22082","VACATION APRES-MIDI - UVP R10","0"
"22083","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22084","VACATION NUIT - UVP R10","0"
"22087","VACATION APRES-MIDI - UVP R10","0"
"22088","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22089","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22090","VACATION APRES-MIDI - UVP R10","0"
"22218","VACATION NUIT - UVP RENFORT - EFFECTUE EN DATE DU SAMEDI 21 MAI 2016.","0"
"22219","VACATION NUIT - UVP RENFORT - EFFECTUE EN DATE DU SAMEDI 21 MAI 2016.","0"
"22093","ATTENTE AFFECTATION R30","0"
"22098","VACATION APRES-MIDI - UVP R30","0"
"22099","VACATION MATIN - UVP R30","0"
"22100","VACATION APRES-MIDI - UVP R30","0"
"22101","VACATION MATIN - UVP R30","0"
"22106","VACATION APRES-MIDI - UVP R40","0"
"22107","VACATION MATIN - UVP R40 + IPM 2016/1730","0"
"22108","VACATION MATIN - UVP R40","0"
"22109","VACATION APRES-MIDI - UVP R40 (REMPLACEMENT)","0"
"22110","VACATION APRES-MIDI - UVP R40 (REMPLACEMENT)","0"
"22112","VACATION APRES-MIDI - UVP R40","0"
"22113","VACATION MATIN - UVP R40","0"
"22114","VACATION APRES-MIDI - UVP R40","0"
"22115","VACATION MATIN - UVP R40","0"
"22116","VACATION APRES-MIDI - UVP R40","0"
"22120","VACATION MATIN - UVP R40","0"
"22121","VACATION MATIN - UVP R40 + IPM 2016/1730","0"
"22122","VACATION MATIN - UVP R40 + IPM 2016/1730","0"
"22125","VACATION NUIT - UVP R40","0"
"22126","VACATION NUIT - UVP R40","0"
"22128","VACATION NUIT - UVP R40","0"
"22129","VACATION NUIT - UVP R40","0"
"22133","Fête des bibliothèques","0"
"22134","VACATION MATIN AU CCO","0"
"22135","VACATION NUIT AU CCO","0"
"22136","VACATION MATIN AU CCO","0"
"22137","VACATION NUIT  AU CCO","0"
"22138","VACATION APRES-MIDI  AU CCO","0"
"22139","VACATION NUIT  AU CCO","0"
"22142","VACATION NUIT CDT ADJOINT UVP ","0"
"22143","VACATION NUIT CDT ADJOINT UVP ","0"
"22144","VACATION NUIT UVP SECTEUR RIVIÈRE SALÉE ","0"
"22146","VACATION NUIT UVP SECTEUR RIVIÈRE SALÉE ","0"
"22148","VACATION NUIT  UVP SECTEUR RIVIÈRE SALÉE ","0"
"22145","VACATION NUIT UVP SECTEUR RIVIÈRE SALÉE ","1"
"22149","VACATION NUIT  SECTEUR DUCOS","0"
"22151","VACATION NUIT  SECTEUR DUCOS","0"
"22153","VACATION NUIT  SECTEUR DUCOS","0"
"22154","VACATION MATIN - APRES-MIDI SECTEUR CENTRE  ","0"
"22156","VACATION MATIN - APRES-MIDI SECTEUR CENTRE  ","0"
"22157","VACATION MATIN - APRES-MIDI SECTEUR CENTRE  ","0"
"22163","VACATION  NUIT  SECTEUR SUD UVP ","0"
"22220","VACATION MATIN UVP RO 50","1"
"22300","VACATION MATIN  -  CCO","0"
"22301","VACATION NUIT -  CCO","0"
"22302","VACATION NUIT -  CCO","0"
"22304","VACATION APRES-MIDI -  CCO","0"
"22179","Fête de la nature au Kuendu Beach","0"
"22185","VACATION NUIT UVP RENFORT ","0"
"22186","VACATION NUIT UVP RENFORT ","0"
"22187","VACATION NUIT UVP RENFORT ","0"
"22191","VACATION NUIT UVP RENFORT ","0"
"22192","VACATION NUIT UVP RENFORT ","0"
"22193","VACATION NUIT UVP RENFORT ","0"
"22194","VACATION NUIT UVP RENFORT ","0"
"22195","VACATION NUIT UVP RENFORT ","0"
"22196","VACATION NUIT UVP RENFORT ","0"
"22200","VACATION NUIT UVP RENFORT ","0"
"22359","Retour des tribunes mobiles à la Province Nord, sur la commune de Koné","0"
"22213","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22214","VACATION NUIT UVP RENFORT","0"
"22215","VACATION NUIT UVP RENFORT","0"
"22216","VACATION NUIT UVP RENFORT","0"
"22221","VACATION MATIN UVP RO 50 ","0"
"22222","VACATION MATIN UVP RO 50","0"
"22225","VACATION MATIN UVP RO 50","0"
"22298","VACATION MATIN -  CCO","0"
"22232","VACATION MATIN UVP RO 20","0"
"22233","VACATION NUIT  UVP RO 20","0"
"22235","VACATION MATIN UVP RO 20","0"
"22236","VACATION MATIN UVP RO 20","0"
"22237","VACATION NUIT  UVP RO 20","0"
"22239","VACATION APRES-MIDI UVP R O 20","0"
"22242","VACATION APRES-MIDI UVP R O 20","0"
"22243","VACATION APRES-MIDI UVP R O 20","0"
"22244","VACATION APRES-MIDI  UVP RO 50","0"
"22299","VACATION NUIT  -  CCO","0"
"22246","VACATION MATIN UVP RO 50","0"
"22247","VACATION NUIT UVP RO 50","0"
"22248","VACATION APRES-MIDI UVP RO 50","0"
"22249","VACATION NUIT  UVP RO 50","0"
"22252","VACATION APRES-MIDI UVP RO 50","0"
"22253","VACATION NUIT  UVP RO 50","0"
"22255","VACATION NUIT UVP RO 50","0"
"22256","VACATION APRES-MIDI  UVP RO 50","0"
"22257","VACATION NUIT  UVP RO 50","0"
"22264","VACATION NUIT -  CCO","0"
"22269","VACATION APRES-MIDI -  CCO","0"
"22270","VACATION APRES-MIDI -  CCO","0"
"22273","surcharge de travail","0"
"22274","surcharge de travail","0"
"22275","surcharge de travail","0"
"22277","VACATION MATIN  UVP SECTEUR SUD + MCI 102930","0"
"22281","VACATION MATIN  UVP SECTEUR SUD + MCI 102930","0"
"22303","VACATION APRES-MIDI -  CCO","0"
"22306","FORMATION TONFA","0"
"22286","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22287","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22290","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22291","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22292","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22293","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22294","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22295","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22308","VACATION MATIN - BMO 2","0"
"22311","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22312","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22313","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22316","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22317","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22320","Nuit des musées (répétition M2GM)","0"
"22321","Nuit des musées (répétition MDV)","0"
"22322","Nuit des musées (répétition technique M2GM)","0"
"22323","Nuit des musées (MDV)","0"
"22324","Nuit des musées (M2GM)","0"
"22332","VACATION MATIN - APRES-MIDI SECTEUR  CENTRE VILLE UVP + RÉDACTION RAPPORT RMD  2016-1759","0"
"22333","VACATION MATIN - APRES-MIDI  SECTEUR CENTRE VILLE + RÉDACTION  RAPPORT RMD 2016-1759","0"
"22337","VACATION APRES-MIDI UVP RO 30","0"
"22339","VACATION APRES-MIDI UVP RO 30","0"
"22340","VACATION APRES-MIDI UVP RO 30","0"
"22345","VACATION APRES-MIDI SECTEUR DUCOS","0"
"22347","VACATION APRES-MIDI SUVP RO 10","0"
"22348","VACATION MATIN UVP RO 10","0"
"22349","VACATION NUIT  SUVP RO 10","0"
"22350","VACATION APRES-MIDI SUVP RO 10","0"
"22351","VACATION MATIN  SUVP RO 10","0"
"22352","VACATION NUIT  UVP RO 10","0"
"22356","VACATION APRES-MIDI UVP RO 10","0"
"22357","VACATION MATIN  UVP RO 10","0"
"22358","VACATION NUIT  UVP RO 10","0"
"22363","VACATION MATIN - UVP R30","0"
"22365","VACATION NUIT - UVP R30","0"
"22366","VACATION NUIT - UVP R30","0"
"22367","VACATION NUIT - UVP R30","0"
"22368","VACATION NUIT SECTEUR DUCOS","0"
"22369","VACATION NUIT - UVP R30","0"
"22370","VACATION NUIT SECTEUR DUCOS","0"
"22371","VACATION NUIT - UVP R30","0"
"22372","VACATION NUIT SECTEUR DUCOS","0"
"22373","VACATION MATIN - UVP R30","0"
"22374","VACATION NUIT - UVP R30","0"
"22375","VACATION NUIT SECTEUR RIVIÈRE SALÉE + OAD ","0"
"22376","VACATION NUIT SECTEUR RIVIÈRE SALÉE ","0"
"22377","VACATION MATIN  SECTEUR CENTRE UVP + LIAISON ADMINISTRATIVE VL","0"
"22378","VACATION NUIT SECTEUR RIVIERE SALEE + OAD","0"
"22379","VACATION APRES-MIDI SECTEUR DUCOS ","0"
"22380","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE ","0"
"22381","VACATION APRES-MIDI SECTEUR RIVIÈRE SALÉE  ","0"
"22382","VACATION NUIT  SECTEUR RIVIÈRE SALÉE  + OAD","0"
"22383","VACATION NUIT  SECTEUR RIVIÈRE SALÉE  + OAD","0"
"22384","VACATION NUIT  SECTEUR RIVIÈRE SALÉE  + OAD","0"
"22387","non justifiée","0"
"22389","non justifiée","0"
"22390","non justifiée","0"
"22391","non justifiée","0"
"22394","non justifiée","0"
"22396","non justifiée","0"
"22397","Nuit des musées (M2GM)","0"
"22398","de 7h00 à 10h00","0"
"22584","VACATION MATIN AU CCO","0"
"22585","VACATION NUIT AU CCO","0"
"22401","VACATION NUIT CDT ADJOINT UVP ","0"
"22180","VACATION MATIN  UVP SECTEUR SUD + PRÉPOSÉ VL ","0"
"22181","VACATION MATIN  UVP SECTEUR SUD + PRÉPOSÉ VL ","0"
"22182","VACATION NUIT UVP RENFORT ","0"
"22183","VACATION NUIT UVP RENFORT ","0"
"22184","VACATION NUIT UVP RENFORT ","0"
"22188","VACATION NUIT UVP RENFORT ","0"
"22189","VACATION NUIT UVP RENFORT ","0"
"22190","VACATION NUIT UVP RENFORT ","0"
"22223","VACATION MATIN UVP RO 50","0"
"22198","VACATION NUIT UVP RENFORT ","0"
"22199","VACATION NUIT UVP RENFORT ","0"
"22201","VACATION NUIT UVP RENFORT ","0"
"22202","VACATION NUIT UVP RENFORT ","0"
"22203","VACATION NUIT UVP RENFORT ","0"
"22204","VACATION NUIT UVP RENFORT ","0"
"22205","VACATION NUIT UVP RENFORT ","0"
"22206","VACATION NUIT UVP RENFORT ","0"
"22360","VACATION MATIN BMO 1","0"
"22208","VACATION NUIT - UVP R10 + SECURISATION DES PLAGES","0"
"22209","VACATION NUIT UVP RENFORT","0"
"22210","VACATION NUIT UVP RENFORT","0"
"22211","VACATION NUIT UVP RENFORT","0"
"22224","VACATION MATIN UVP RO 50","0"
"22227","VACATION NUIT UVP RO 20 
","0"
"22228","VACATION MATIN UVP RO 20","0"
"22229","VACATION NUIT  UVP RO 20","0"
"22230","VACATION MATIN UVP RO 20","0"
"22231","VACATION NUIT UVP RO 20","0"
"22234","VACATION NUIT  UVP RO 20","0"
"22238","VACATION NUIT  UVP RO 20","0"
"22240","VACATION APRES-MIDI UVP R O 20","0"
"22241","VACATION APRES-MIDI UVP R O 20","0"
"22305","VACATION APRES-MIDI -  CCO","0"
"22251","VACATION NUIT  UVP RO 50","0"
"22254","VACATION APRES-MIDI UVP RO 50","0"
"22258","VACATION APRES-MIDI UVP RO 50","0"
"22259","VACATION NUIT  UVP RO 50","0"
"22260","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 03/02/2016 - RÉGULARISATION ","0"
"22261","VACATION APRES-MIDI AU CCO - HEURES SUPPLÉMENTAIRES POUR CHANGEMENT DE BRIGADE CHAQUE MOIS - EN DATE DU 03/03/2016 - RÉGULARISATION ","0"
"22262","VACATION MATIN -  CCO","0"
"22263","VACATION NUIT -  CCO","0"
"22265","VACATION MATIN -  CCO","0"
"22266","VACATION NUIT -  CCO","0"
"22267","VACATION MATIN -  CCO","0"
"22268","VACATION NUIT -  CCO","0"
"22271","VACATION APRES-MIDI -  CCO","0"
"22272","surcharge de travail","0"
"22276","VACATION MATIN  UVP SECTEUR SUD + PRÉPOSÉ VL ","0"
"22278","VACATION MATIN  UVP SECTEUR SUD + PRÉPOSÉ VL ","0"
"22279","VACATION MATIN  UVP SECTEUR SUD + MCI 102930","0"
"22280","VACATION MATIN  UVP SECTEUR SUD + MC1 102930","0"
"22284","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22285","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22288","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22289","VACATION NUIT UVP RO 30  + OPÉRATION PLAGES","0"
"22307","VACATION MATIN - BMO 2","0"
"22309","VACATION MATIN - BMO 2","0"
"22310","VACATION MATIN - BMO 2","0"
"22314","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22315","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22318","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22319","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22325","Nuit des musées (répétition M2GM)","0"
"22326","Nuit des musées (répétition technique M2GM)","0"
"22327","Nuit des musées (M2GM)","0"
"22328","Nuit des musées (M2GM)","0"
"22329","Nuit des musées (MDV)","0"
"22330","Nuit des musées (M2GM)","0"
"22331","VACATION UPC + INCIVILITES CENTRE-VILLE","0"
"22334","VACATION MATIN - APRES-MIDI  SECTEUR CENTRE VILLE + RÉDACTION  RAPPORT RMD 2016-1759","0"
"22335","VACATION MATIN - APRES-MIDI  SECTEUR CENTRE VILLE + RÉDACTION  RAPPORT RMD 2016-1759","0"
"22336","VACATION APRES-MIDI UVP RO 30","0"
"22338","VACATION APRES-MIDI UVP RO 30","0"
"22344","VACATION APRES-MIDI RIVIÈRE SALÉE ","0"
"22346","VACATION APRES-MIDI SECTEUR DUCOS","0"
"22353","VACATION APRES-MIDI UVP RO 10","0"
"22354","VACATION MATIN  UVP RO 10","0"
"22355","VACATION NUIT  UVP RO 10","1"
"22361","VACATION MATIN BMO 1","0"
"22362","VACATION MATIN BMO 1","0"
"22342","VACATION NUIT SECTEUR RIVIERE SALEE + OAD","1"
"22341","VACATION NUIT SECTEUR DUCOS ","1"
"22343","VACATION NUIT  SECTEUR RIVIÈRE SALÉE  + OAD","1"
"22385","non justifiée","0"
"22386","non justifiée","0"
"22388","non justifiée","0"
"22392","non justifiée","0"
"22393","non justifiée","0"
"22395","non justifiée","0"
"22402","VACATION NUIT CDT ADJOINT UVP ","0"
"22403","VACATION NUIT CDT ADJOINT UVP ","0"
"22400","VACATION NUIT CDT ADJOINT UVP  ","1"
"22399","VACATION NUIT CDT ADJOINT UVP ","1"
"22404","VACATION MATIN - BMO 1","0"
"22405","VACATION NUIT - BMO 1","0"
"22406","VACATION MATIN - BMO 1","0"
"22407","VACATION NUIT - BMO 1","0"
"22408","VACATION MATIN - BMO 1","0"
"22409","VACATION NUIT - BMO 1","0"
